GU131915_DENV_3/IPC/BID_V3830/2007_Cambodia	2007
GU131916_DENV_3/IPC/BID_V3831/2007_Cambodia	2007
GU131917_DENV_3/IPC/BID_V3832/2007_Cambodia	2007
GU131918_DENV_3/IPC/BID_V3833/2007_Cambodia	2007
GU131933_DENV_3/IPC/BID_V4280/2006_Cambodia	2006
GU131934_DENV_3/IPC/BID_V4282/2007_Cambodia	2007
GU131935_DENV_3/IPC/BID_V4283/2007_Cambodia	2007
GU131936_DENV_3/IPC/BID_V4284/2007_Cambodia	2007
GU131937_DENV_3/IPC/BID_V4286/2007_Cambodia	2007
GU131938_DENV_3/IPC/BID_V4290/2007_Cambodia	2007
GU131939_DENV_3/IPC/BID_V4294/2007_Cambodia	2007
GU131940_DENV_3/IPC/BID_V4297/2007_Cambodia	2007
GU131941_DENV_3/IPC/BID_V4298/2007_Cambodia	2007
GU131942_DENV_3/IPC/BID_V4300/2007_Cambodia	2007
GU131943_DENV_3/IPC/BID_V4302/2007_Cambodia	2007
GU131944_DENV_3/IPC/BID_V4306/2007_Cambodia	2007
GU131945_DENV_3/IPC/BID_V4308/2007_Cambodia	2007
GU131946_DENV_3/IPC/BID_V4314/2008_Cambodia	2008
FJ639712_DENV_3/KH/BID_V2050/2007_Cambodia	2007
FJ639713_DENV_3/KH/BID_V2051/2007_Cambodia	2007
FJ639714_DENV_3/KH/BID_V2052/2007_Cambodia	2007
FJ639715_DENV_3/KH/BID_V2053/2008_Cambodia	2008
FJ639716_DENV_3/KH/BID_V2054/2008_Cambodia	2008
KF955461_DENV_3/KH/BID_V2070/1999_Cambodia	1999
FJ639719_DENV_3/KH/BID_V2071/2000_Cambodia	2000
KF955332_DENV_3/KH/BID_V2072/2000_Cambodia	2000
FJ639720_DENV_3/KH/BID_V2073/2001_Cambodia	2001
KF955462_DENV_3/KH/BID_V2074/2001_Cambodia	2001
GQ868626_DENV_3/KH/BID_V2075/2001_Cambodia	2001
KF955463_DENV_3/KH/BID_V2076/2001_Cambodia	2001
GQ868627_DENV_3/KH/BID_V2077/2002_Cambodia	2002
FJ639721_DENV_3/KH/BID_V2078/2002_Cambodia	2002
FJ639722_DENV_3/KH/BID_V2079/2002_Cambodia	2002
FJ639723_DENV_3/KH/BID_V2080/2003_Cambodia	2003
FJ639724_DENV_3/KH/BID_V2081/2003_Cambodia	2003
FJ639725_DENV_3/KH/BID_V2082/2003_Cambodia	2003
FJ639726_DENV_3/KH/BID_V2083/2004_Cambodia	2004
KF955333_DENV_3/KH/BID_V2084/2005_Cambodia	2005
GQ868628_DENV_3/KH/BID_V2085/2005_Cambodia	2005
FJ639727_DENV_3/KH/BID_V2086/2005_Cambodia	2005
GQ868629_DENV_3/KH/BID_V2087/2005_Cambodia	2005
FJ639728_DENV_3/KH/BID_V2088/2005_Cambodia	2005
FJ639729_DENV_3/KH/BID_V2089/2006_Cambodia	2006
FJ639730_DENV_3/KH/BID_V2090/2006_Cambodia	2006
KF955464_DENV_3/KH/BID_V2091/2007_Cambodia	2007
FJ639731_DENV_3/KH/BID_V2092/2007_Cambodia	2007
HM181933_DENV_3/KH/BID_V3816/2006_Cambodia	2006
KF955338_DENV_3/KH/BID_V3818/2006_Cambodia	2006
HM181934_DENV_3/KH/BID_V3823/2006_Cambodia	2006
HM181935_DENV_3/KH/BID_V3829/2007_Cambodia	2007
KF955506_DENV_3/KH/BID_V4291/2007_Cambodia	2007
KF955507_DENV_3/KH/BID_V4292/2007_Cambodia	2007
KF955508_DENV_3/KH/BID_V4293/2007_Cambodia	2007
JF295012_DENV_3/KH/BID_V4307/2007_Cambodia	2007
HM631854_DENV_3/KH/BID_V4315/2008_Cambodia	2008
FJ898463_DENV_3/LC/BID_V2979/2001_Saint_Lucia	2001
GQ868616_DENV_3/LC/BID_V3929/2001_Saint_Lucia	2001
KF955474_DENV_3/LK/BID_V2404/1989_Sri_Lanka	1989
GQ199887_DENV_3/LK/BID_V2405/1983_Sri_Lanka	1983
GQ199888_DENV_3/LK/BID_V2407/1983_Sri_Lanka	1983
KF955475_DENV_3/LK/BID_V2408/1994_Sri_Lanka	1994
GQ252674_DENV_3/LK/BID_V2409/1997_Sri_Lanka	1997
GQ199889_DENV_3/LK/BID_V2410/1983_Sri_Lanka	1983
FJ882571_DENV_3/LK/BID_V2411/1989_Sri_Lanka	1989
FJ882572_DENV_3/LK/BID_V2412/1989_Sri_Lanka	1989
FJ882573_DENV_3/LK/BID_V2413/1993_Sri_Lanka	1993
FJ882574_DENV_3/LK/BID_V2414/1985_Sri_Lanka	1985
KF955476_DENV_3/LK/BID_V2415/1983_Sri_Lanka	1983
FJ898440_DENV_3/MX/BID_V2985/2003_Mexico	2003
FJ898441_DENV_3/MX/BID_V2987/2006_Mexico	2006
FJ898442_DENV_3/MX/BID_V2989/2007_Mexico	2007
FJ882575_DENV_3/MZ/BID_V2418/1985_Mozambique	1985
GQ199886_DENV_3/NI/BID_V2419/1998_Nicaragua	1998
FJ882576_DENV_3/NI/BID_V2420/1994_Nicaragua	1994
FJ850052_DENV_3/NI/BID_V2644/2008_Nicaragua	2008
FJ873812_DENV_3/NI/BID_V2647/2008_Nicaragua	2008
FJ873813_DENV_3/NI/BID_V2649/2008_Nicaragua	2008
KF955488_DENV_3/NI/BID_V2650/2008_Nicaragua	2008
KF955489_DENV_3/NI/BID_V2651/2008_Nicaragua	2008
FJ850048_DENV_3/NI/BID_V2653/2008_Nicaragua	2008
FJ850049_DENV_3/NI/BID_V2654/2008_Nicaragua	2008
FJ898476_DENV_3/NI/BID_V2934/2008_Nicaragua	2008
FJ898475_DENV_3/NI/BID_V2935/2008_Nicaragua	2008
GQ199860_DENV_3/NI/BID_V3055/2008_Nicaragua	2008
GQ199861_DENV_3/NI/BID_V3057/2008_Nicaragua	2008
GQ199862_DENV_3/NI/BID_V3059/2008_Nicaragua	2008
KF955334_DENV_3/NI/BID_V3062/2008_Nicaragua	2008
KF955490_DENV_3/NI/BID_V3065/2008_Nicaragua	2008
GQ199863_DENV_3/NI/BID_V3066/2008_Nicaragua	2008
GQ199864_DENV_3/NI/BID_V3068/2008_Nicaragua	2008
GQ199865_DENV_3/NI/BID_V3069/2009_Nicaragua	2009
KF955335_DENV_3/NI/BID_V3070/2009_Nicaragua	2009
GQ199870_DENV_3/NI/BID_V3072/2008_Nicaragua	2008
GQ199871_DENV_3/NI/BID_V3073/2008_Nicaragua	2008
KF955491_DENV_3/NI/BID_V3074/2008_Nicaragua	2008
HQ541789_DENV_3/NI/BID_V3163/2008_Nicaragua	2008
HQ541790_DENV_3/NI/BID_V3169/2008_Nicaragua	2008
HQ541791_DENV_3/NI/BID_V3175/2008_Nicaragua	2008
HQ166031_DENV_3/NI/BID_V4732/2009_Nicaragua	2009
HQ166032_DENV_3/NI/BID_V4733/2009_Nicaragua	2009
HQ166033_DENV_3/NI/BID_V4734/2009_Nicaragua	2009
JF937630_DENV_3/NI/BID_V4735/2009_Nicaragua	2009
KF971695_DENV_3/NI/BID_V4736/2009_Nicaragua	2009
KF971696_DENV_3/NI/BID_V4737/2009_Nicaragua	2009
HQ166030_DENV_3/NI/BID_V4738/2009_Nicaragua	2009
JN000936_DENV_3/NI/BID_V4739/2009_Nicaragua	2009
HQ541795_DENV_3/NI/BID_V4740/2009_Nicaragua	2009
HQ541802_DENV_3/NI/BID_V4741/2009_Nicaragua	2009
HQ541796_DENV_3/NI/BID_V4742/2009_Nicaragua	2009
HQ166034_DENV_3/NI/BID_V4743/2009_Nicaragua	2009
JN093517_DENV_3/NI/BID_V4744/2009_Nicaragua	2009
JF937631_DENV_3/NI/BID_V4746/2009_Nicaragua	2009
HM756274_DENV_3/NI/BID_V4747/2009_Nicaragua	2009
HM756275_DENV_3/NI/BID_V4748/2009_Nicaragua	2009
JF937632_DENV_3/NI/BID_V4750/2009_Nicaragua	2009
HQ671178_DENV_3/NI/BID_V4751/2009_Nicaragua	2009
HM756281_DENV_3/NI/BID_V4752/2009_Nicaragua	2009
HQ541806_DENV_3/NI/BID_V4753/2009_Nicaragua	2009
JN093514_DENV_3/NI/BID_V4754/2009_Nicaragua	2009
JF937643_DENV_3/NI/BID_V4755/2009_Nicaragua	2009
HM631869_DENV_3/NI/BID_V4757/2009_Nicaragua	2009
KF921912_DENV_3/NI/BID_V4758/2009_Nicaragua	2009
HM756282_DENV_3/NI/BID_V4759/2009_Nicaragua	2009
HM181972_DENV_3/NI/BID_V4761/2009_Nicaragua	2009
HQ541797_DENV_3/NI/BID_V4762/2009_Nicaragua	2009
HM631857_DENV_3/NI/BID_V4763/2009_Nicaragua	2009
HM631860_DENV_3/NI/BID_V4765/2009_Nicaragua	2009
HM181976_DENV_3/NI/BID_V4766/2009_Nicaragua	2009
HM631862_DENV_3/NI/BID_V4767/2009_Nicaragua	2009
HM631863_DENV_3/NI/BID_V4768/2009_Nicaragua	2009
HQ541804_DENV_3/NI/BID_V4770/2009_Nicaragua	2009
KF921913_DENV_3/NI/BID_V4771/2009_Nicaragua	2009
KF921914_DENV_3/NI/BID_V4772/2009_Nicaragua	2009
HM181977_DENV_3/NI/BID_V4774/2009_Nicaragua	2009
HM631858_DENV_3/NI/BID_V4776/2009_Nicaragua	2009
HM181973_DENV_3/NI/BID_V4778/2009_Nicaragua	2009
KF921915_DENV_3/NI/BID_V4779/2009_Nicaragua	2009
HM181978_DENV_3/NI/BID_V4780/2009_Nicaragua	2009
JN183884_DENV_3/NI/BID_V4782/2009_Nicaragua	2009
HM181974_DENV_3/NI/BID_V4783/2009_Nicaragua	2009
HQ541785_DENV_3/NI/BID_V4786/2009_Nicaragua	2009
KF921916_DENV_3/NI/BID_V4787/2009_Nicaragua	2009
HM181975_DENV_3/NI/BID_V4788/2009_Nicaragua	2009
HM631864_DENV_3/NI/BID_V4790/2009_Nicaragua	2009
KF971697_DENV_3/NI/BID_V4791/2009_Nicaragua	2009
HQ541803_DENV_3/NI/BID_V4792/2009_Nicaragua	2009
HM631861_DENV_3/NI/BID_V4793/2009_Nicaragua	2009
KF921917_DENV_3/NI/BID_V4794/2009_Nicaragua	2009
HM631859_DENV_3/NI/BID_V4795/2009_Nicaragua	2009
HM631856_DENV_3/NI/BID_V4796/2009_Nicaragua	2009
HM756276_DENV_3/NI/BID_V4809/2009_Nicaragua	2009
HM756277_DENV_3/NI/BID_V4811/2009_Nicaragua	2009
HM756278_DENV_3/NI/BID_V4813/2009_Nicaragua	2009
HM756279_DENV_3/NI/BID_V4816/2009_Nicaragua	2009
HM756280_DENV_3/NI/BID_V4820/2009_Nicaragua	2009
HQ891025_DENV_3/NI/BID_V4829/2009_Nicaragua	2009
HQ671177_DENV_3/NI/BID_V4830/2009_Nicaragua	2009
HQ705617_DENV_3/NI/BID_V4831/2009_Nicaragua	2009
KF971698_DENV_3/NI/BID_V4832/2009_Nicaragua	2009
KF921918_DENV_3/NI/BID_V4834/2009_Nicaragua	2009
KF971699_DENV_3/NI/BID_V4835/2009_Nicaragua	2009
HQ705618_DENV_3/NI/BID_V4836/2009_Nicaragua	2009
HQ705619_DENV_3/NI/BID_V4838/2009_Nicaragua	2009
KF971700_DENV_3/NI/BID_V4843/2009_Nicaragua	2009
KF971701_DENV_3/NI/BID_V4844/2009_Nicaragua	2009
HQ705620_DENV_3/NI/BID_V4845/2009_Nicaragua	2009
KF971702_DENV_3/NI/BID_V4846/2009_Nicaragua	2009
HQ705621_DENV_3/NI/BID_V4848/2009_Nicaragua	2009
HQ705622_DENV_3/NI/BID_V4849/2009_Nicaragua	2009
HQ705623_DENV_3/NI/BID_V4850/2009_Nicaragua	2009
HQ671176_DENV_3/NI/BID_V4856/2009_Nicaragua	2009
HQ705609_DENV_3/NI/BID_V4859/2009_Nicaragua	2009
HQ705610_DENV_3/NI/BID_V4860/2009_Nicaragua	2009
HQ705611_DENV_3/NI/BID_V4861/2009_Nicaragua	2009
HQ705612_DENV_3/NI/BID_V4862/2009_Nicaragua	2009
KF971703_DENV_3/NI/BID_V4863/2009_Nicaragua	2009
HQ705613_DENV_3/NI/BID_V4866/2009_Nicaragua	2009
HQ705614_DENV_3/NI/BID_V4867/2009_Nicaragua	2009
HQ705615_DENV_3/NI/BID_V4871/2009_Nicaragua	2009
HQ705616_DENV_3/NI/BID_V4872/2009_Nicaragua	2009
KF921919_DENV_3/NI/BID_V4873/2009_Nicaragua	2009
KF971704_DENV_3/NI/BID_V5074/2009_Nicaragua	2009
KF971705_DENV_3/NI/BID_V5079/2009_Nicaragua	2009
JF920398_DENV_3/NI/BID_V5095/2009_Nicaragua	2009
JF920399_DENV_3/NI/BID_V5097/2009_Nicaragua	2009
KF921920_DENV_3/NI/BID_V5098/2009_Nicaragua	2009
JF920400_DENV_3/NI/BID_V5099/2009_Nicaragua	2009
KF971708_DENV_3/NI/BID_V5100/2010_Nicaragua	2010
JF920407_DENV_3/NI/BID_V5101/2009_Nicaragua	2009
JF920402_DENV_3/NI/BID_V5441/2009_Nicaragua	2009
JF920393_DENV_3/NI/BID_V5442/2009_Nicaragua	2009
JF937652_DENV_3/NI/BID_V5443/2009_Nicaragua	2009
JF920403_DENV_3/NI/BID_V5445/2009_Nicaragua	2009
JF920404_DENV_3/NI/BID_V5449/2009_Nicaragua	2009
KF921921_DENV_3/NI/BID_V5451/2009_Nicaragua	2009
JF920394_DENV_3/NI/BID_V5452/2009_Nicaragua	2009
KF971709_DENV_3/NI/BID_V5453/2009_Nicaragua	2009
JF937641_DENV_3/NI/BID_V5455/2009_Nicaragua	2009
KF921922_DENV_3/NI/BID_V5456/2009_Nicaragua	2009
JF920395_DENV_3/NI/BID_V5457/2009_Nicaragua	2009
JF920396_DENV_3/NI/BID_V5461/2009_Nicaragua	2009
KF921923_DENV_3/NI/BID_V5462/2009_Nicaragua	2009
JF937642_DENV_3/NI/BID_V5464/2009_Nicaragua	2009
JF920405_DENV_3/NI/BID_V5467/2010_Nicaragua	2010
JF920406_DENV_3/NI/BID_V5468/2010_Nicaragua	2010
JF920409_DENV_3/NI/BID_V5471/2010_Nicaragua	2010
KF921924_DENV_3/NI/BID_V5472/2010_Nicaragua	2010
JF920408_DENV_3/NI/BID_V5474/2010_Nicaragua	2010
KF921925_DENV_3/NI/BID_V5475/2010_Nicaragua	2010
JF937620_DENV_3/NI/BID_V5477/2010_Nicaragua	2010
JF920397_DENV_3/NI/BID_V5478/2010_Nicaragua	2010
KF921926_DENV_3/NI/BID_V5479/2010_Nicaragua	2010
KF921927_DENV_3/NI/BID_V5480/2010_Nicaragua	2010
JF920401_DENV_3/NI/BID_V5482/2010_Nicaragua	2010
KF921928_DENV_3/NI/BID_V5483/2010_Nicaragua	2010
KF971710_DENV_3/NI/BID_V5484/2010_Nicaragua	2010
JF937629_DENV_3/NI/BID_V5486/2010_Nicaragua	2010
JN093513_DENV_3/NI/BID_V5488/2010_Nicaragua	2010
JF937624_DENV_3/NI/BID_V5489/2010_Nicaragua	2010
JN000938_DENV_3/NI/BID_V5491/2010_Nicaragua	2010
JN093515_DENV_3/NI/BID_V5492/2010_Nicaragua	2010
JF937646_DENV_3/NI/BID_V5494/2010_Nicaragua	2010
JF937647_DENV_3/NI/BID_V5495/2009_Nicaragua	2009
JF937625_DENV_3/NI/BID_V5496/2010_Nicaragua	2010
JF937633_DENV_3/NI/BID_V5498/2010_Nicaragua	2010
JF937634_DENV_3/NI/BID_V5499/2010_Nicaragua	2010
JF937636_DENV_3/NI/BID_V5506/2009_Nicaragua	2009
JF937648_DENV_3/NI/BID_V5507/2010_Nicaragua	2010
JF937626_DENV_3/NI/BID_V5508/2010_Nicaragua	2010
JF937621_DENV_3/NI/BID_V5511/2010_Nicaragua	2010
JF937622_DENV_3/NI/BID_V5512/2010_Nicaragua	2010
JF937623_DENV_3/NI/BID_V5514/2010_Nicaragua	2010
KF971711_DENV_3/NI/BID_V5515/2010_Nicaragua	2010
JF937637_DENV_3/NI/BID_V5516/2010_Nicaragua	2010
JF937638_DENV_3/NI/BID_V5517/2010_Nicaragua	2010
JF937639_DENV_3/NI/BID_V5680/2010_Nicaragua	2010
JF937640_DENV_3/NI/BID_V5681/2010_Nicaragua	2010
KF921929_DENV_3/NI/BID_V5682/2010_Nicaragua	2010
JN000937_DENV_3/NI/BID_V5684/2010_Nicaragua	2010
JF937627_DENV_3/NI/BID_V5685/2010_Nicaragua	2010
JF937628_DENV_3/NI/BID_V5686/2010_Nicaragua	2010
KF973476_DENV_3/NI/BID_V7634/2011_Nicaragua	2011
KF973477_DENV_3/NI/BID_V7637/2011_Nicaragua	2011
KF973478_DENV_3/NI/BID_V7646/2012_Nicaragua	2012
KF973479_DENV_3/NI/BID_V7657/2012_Nicaragua	2012
KF973480_DENV_3/NI/BID_V7658/2012_Nicaragua	2012
KF973481_DENV_3/NI/BID_V7662/2011_Nicaragua	2011
KF973482_DENV_3/NI/BID_V7663/2011_Nicaragua	2011
KF973483_DENV_3/NI/BID_V7665/2011_Nicaragua	2011
KF973484_DENV_3/NI/BID_V7668/2011_Nicaragua	2011
KF973485_DENV_3/NI/BID_V7674/2011_Nicaragua	2011
KF973486_DENV_3/NI/BID_V7694/2012_Nicaragua	2012
KF973487_DENV_3/NI/BID_V7699/2011_Nicaragua	2011
FJ898458_DENV_3/PE/BID_V2981/2002_Peru	2002
KJ189255_DENV_3/PE/BID_V6156/2002_Peru	2002
KJ189256_DENV_3/PE/BID_V6158/2002_Peru	2002
KJ189257_DENV_3/PE/BID_V6159/2004_Peru	2004
KJ189258_DENV_3/PE/BID_V6167/2002_Peru	2002
KJ189259_DENV_3/PE/BID_V6168/2002_Peru	2002
KJ189260_DENV_3/PE/BID_V6170/2002_Peru	2002
KJ643590_DENV_3/PE/BID_V6262/2007_Peru	2007
KJ189261_DENV_3/PE/BID_V6263/2008_Peru	2008
KJ189262_DENV_3/PE/BID_V7041/2004_Peru	2004
KJ189263_DENV_3/PE/BID_V7042/2004_Peru	2004
KJ189264_DENV_3/PE/BID_V7043/2004_Peru	2004
KJ189265_DENV_3/PE/BID_V7046/2004_Peru	2004
KJ189266_DENV_3/PE/BID_V7048/2004_Peru	2004
KJ189267_DENV_3/PE/BID_V7050/2007_Peru	2007
KJ189268_DENV_3/PE/BID_V7051/2007_Peru	2007
KJ189269_DENV_3/PE/BID_V7052/2007_Peru	2007
KJ189270_DENV_3/PE/BID_V7053/2007_Peru	2007
KJ189271_DENV_3/PE/BID_V7055/2007_Peru	2007
KJ189272_DENV_3/PE/BID_V7056/2007_Peru	2007
KJ189273_DENV_3/PE/BID_V7057/2007_Peru	2007
KJ189274_DENV_3/PE/BID_V7058/2007_Peru	2007
KJ189275_DENV_3/PE/BID_V7059/2007_Peru	2007
KJ189276_DENV_3/PE/BID_V7060/2007_Peru	2007
KJ189277_DENV_3/PE/BID_V7061/2007_Peru	2007
KJ189278_DENV_3/PE/BID_V7062/2007_Peru	2007
KJ189279_DENV_3/PE/BID_V7063/2007_Peru	2007
KJ189280_DENV_3/PE/BID_V7064/2007_Peru	2007
KJ189281_DENV_3/PE/BID_V7065/2007_Peru	2007
KJ189282_DENV_3/PE/BID_V7066/2007_Peru	2007
KJ189283_DENV_3/PE/BID_V7067/2007_Peru	2007
KJ189284_DENV_3/PE/BID_V7068/2008_Peru	2008
KJ189285_DENV_3/PE/BID_V7069/2008_Peru	2008
KJ189286_DENV_3/PE/BID_V7070/2008_Peru	2008
KJ189287_DENV_3/PE/BID_V7071/2008_Peru	2008
KJ189288_DENV_3/PE/BID_V7073/2008_Peru	2008
KJ189289_DENV_3/PE/BID_V7074/2008_Peru	2008
KJ189290_DENV_3/PE/BID_V7078/2008_Peru	2008
KJ189291_DENV_3/PE/BID_V7079/2008_Peru	2008
KJ189292_DENV_3/PE/BID_V7081/2009_Peru	2009
KJ189293_DENV_3/PE/BID_V7082/2005_Peru	2005
KJ189294_DENV_3/PE/BID_V7083/2006_Peru	2006
KJ189295_DENV_3/PE/BID_V7084/2006_Peru	2006
KJ189296_DENV_3/PE/BID_V7085/2006_Peru	2006
KJ189297_DENV_3/PE/BID_V7086/2006_Peru	2006
KJ189298_DENV_3/PE/BID_V7087/2008_Peru	2008
KJ189299_DENV_3/PE/BID_V7088/2005_Peru	2005
KJ189300_DENV_3/PE/BID_V7090/2008_Peru	2008
KJ189301_DENV_3/PE/BID_V7289/2008_Peru	2008
KF955448_DENV_3/PR/BID_V1081/2006_Puerto_Rico	2006
KF955455_DENV_3/PR/BID_V1727/2005_Puerto_Rico	2005
KF955456_DENV_3/PR/BID_V1728/2006_Puerto_Rico	2006
KF955465_DENV_3/PR/BID_V2101/2000_Puerto_Rico	2000
KF955466_DENV_3/PR/BID_V2102/2000_Puerto_Rico	2000
KF955467_DENV_3/PR/BID_V2109/2000_Puerto_Rico	2000
KF955468_DENV_3/PR/BID_V2116/2001_Puerto_Rico	2001
KF955469_DENV_3/PR/BID_V2121/2002_Puerto_Rico	2002
KF955470_DENV_3/PR/BID_V2124/2002_Puerto_Rico	2002
FJ744726_DENV_3/TH/BID_V2312/2001_Thailand	2001
FJ744727_DENV_3/TH/BID_V2313/2001_Thailand	2001
FJ744728_DENV_3/TH/BID_V2314/2001_Thailand	2001
FJ744729_DENV_3/TH/BID_V2315/2001_Thailand	2001
FJ744730_DENV_3/TH/BID_V2316/2001_Thailand	2001
FJ744731_DENV_3/TH/BID_V2317/2001_Thailand	2001
FJ687448_DENV_3/TH/BID_V2318/2001_Thailand	2001
FJ810413_DENV_3/TH/BID_V2319/2001_Thailand	2001
FJ744732_DENV_3/TH/BID_V2320/2001_Thailand	2001
FJ744733_DENV_3/TH/BID_V2321/2001_Thailand	2001
FJ810414_DENV_3/TH/BID_V2322/2001_Thailand	2001
FJ744734_DENV_3/TH/BID_V2323/2001_Thailand	2001
FJ744735_DENV_3/TH/BID_V2324/2001_Thailand	2001
FJ744736_DENV_3/TH/BID_V2325/2001_Thailand	2001
FJ744737_DENV_3/TH/BID_V2326/2001_Thailand	2001
FJ744738_DENV_3/TH/BID_V2327/2001_Thailand	2001
FJ744739_DENV_3/TH/BID_V2328/2001_Thailand	2001
FJ744740_DENV_3/TH/BID_V2329/2001_Thailand	2001
GQ868593_DENV_3/TH/BID_V3360/1973_Thailand	1973
FJ898459_DENV_3/TT/BID_V2982/2002_Trinidad_and_Tobago	2002
GQ868617_DENV_3/TT/BID_V3928/2002_Trinidad_and_Tobago	2002
EU482555_DENV_3/US/BID_V1043/2006_USA	2006
EU529692_DENV_3/US/BID_V1044/2006_USA	2006
EU482558_DENV_3/US/BID_V1049/1998_USA	1998
EU482559_DENV_3/US/BID_V1050/1998_USA	1998
EU482563_DENV_3/US/BID_V1075/1998_USA	1998
EU529696_DENV_3/US/BID_V1076/1999_USA	1999
EU529697_DENV_3/US/BID_V1077/2000_USA	2000
EU482564_DENV_3/US/BID_V1078/2003_USA	2003
EU529698_DENV_3/US/BID_V1079/2006_USA	2006
EU529699_DENV_3/US/BID_V1080/2006_USA	2006
EU482566_DENV_3/US/BID_V1088/1998_USA	1998
EU529702_DENV_3/US/BID_V1089/2003_USA	2003
EU529703_DENV_3/US/BID_V1090/1998_USA	1998
EU529704_DENV_3/US/BID_V1091/2004_USA	2004
EU529705_DENV_3/US/BID_V1092/2004_USA	2004
EU596492_DENV_3/US/BID_V1415/2007_USA	2007
EU596493_DENV_3/US/BID_V1416/2007_USA	2007
EU596494_DENV_3/US/BID_V1417/2007_USA	2007
EU687218_DENV_3/US/BID_V1447/1998_USA	1998
EU726771_DENV_3/US/BID_V1448/1998_USA	1998
EU726772_DENV_3/US/BID_V1449/1998_USA	1998
FJ182013_DENV_3/US/BID_V1450/1998_USA	1998
EU781136_DENV_3/US/BID_V1451/1999_USA	1999
EU781137_DENV_3/US/BID_V1452/1999_USA	1999
EU726773_DENV_3/US/BID_V1453/1999_USA	1999
EU726774_DENV_3/US/BID_V1454/1999_USA	1999
EU687219_DENV_3/US/BID_V1455/1999_USA	1999
EU687221_DENV_3/US/BID_V1460/2000_USA	2000
EU726768_DENV_3/US/BID_V1465/2000_USA	2000
EU687226_DENV_3/US/BID_V1466/1999_USA	1999
EU687233_DENV_3/US/BID_V1473/2002_USA	2002
EU687234_DENV_3/US/BID_V1475/2002_USA	2002
EU687196_DENV_3/US/BID_V1476/2002_USA	2002
EU854298_DENV_3/US/BID_V1477/2002_USA	2002
FJ373306_DENV_3/US/BID_V1478/2002_USA	2002
EU687197_DENV_3/US/BID_V1480/2003_USA	2003
EU687198_DENV_3/US/BID_V1481/2003_USA	2003
EU726769_DENV_3/US/BID_V1490/2003_USA	2003
EU687239_DENV_3/US/BID_V1491/2003_USA	2003
FJ182004_DENV_3/US/BID_V1604/2004_USA	2004
FJ850055_DENV_3/US/BID_V1605/2004_USA	2004
FJ024465_DENV_3/US/BID_V1606/2004_USA	2004
FJ024466_DENV_3/US/BID_V1607/2004_USA	2004
FJ024467_DENV_3/US/BID_V1608/2004_USA	2004
FJ024468_DENV_3/US/BID_V1609/2004_USA	2004
FJ024469_DENV_3/US/BID_V1610/2004_USA	2004
FJ850056_DENV_3/US/BID_V1611/2004_USA	2004
FJ024470_DENV_3/US/BID_V1612/2004_USA	2004
FJ024471_DENV_3/US/BID_V1613/2004_USA	2004
FJ182005_DENV_3/US/BID_V1614/2004_USA	2004
FJ373302_DENV_3/US/BID_V1615/2004_USA	2004
FJ182006_DENV_3/US/BID_V1616/2004_USA	2004
FJ182007_DENV_3/US/BID_V1617/2005_USA	2005
FJ182008_DENV_3/US/BID_V1618/2005_USA	2005
FJ182009_DENV_3/US/BID_V1619/2005_USA	2005
FJ182010_DENV_3/US/BID_V1620/2005_USA	2005
FJ182011_DENV_3/US/BID_V1621/2005_USA	2005
FJ182037_DENV_3/US/BID_V1622/2005_USA	2005
FJ182038_DENV_3/US/BID_V1623/2005_USA	2005
FJ182039_DENV_3/US/BID_V1624/2005_USA	2005
FJ182040_DENV_3/US/BID_V1625/2005_USA	2005
FJ182041_DENV_3/US/BID_V1626/2005_USA	2005
FJ390371_DENV_3/US/BID_V1729/2003_USA	2003
FJ390372_DENV_3/US/BID_V1730/2003_USA	2003
FJ205870_DENV_3/US/BID_V1731/2003_USA	2003
FJ390373_DENV_3/US/BID_V1732/2002_USA	2002
FJ205871_DENV_3/US/BID_V1733/1999_USA	1999
FJ390375_DENV_3/US/BID_V1735/1999_USA	1999
FJ390376_DENV_3/US/BID_V1736/1999_USA	1999
FJ390377_DENV_3/US/BID_V1737/1999_USA	1999
FJ547069_DENV_3/US/BID_V2098/1999_USA	1999
FJ547070_DENV_3/US/BID_V2099/1998_USA	1998
FJ562107_DENV_3/US/BID_V2100/2000_USA	2000
FJ547071_DENV_3/US/BID_V2103/2000_USA	2000
FJ410176_DENV_3/US/BID_V2104/2000_USA	2000
FJ410177_DENV_3/US/BID_V2105/2000_USA	2000
FJ547072_DENV_3/US/BID_V2106/2000_USA	2000
FJ547073_DENV_3/US/BID_V2107/2000_USA	2000
FJ547074_DENV_3/US/BID_V2108/2000_USA	2000
FJ547075_DENV_3/US/BID_V2110/2000_USA	2000
FJ547076_DENV_3/US/BID_V2111/2000_USA	2000
FJ547077_DENV_3/US/BID_V2112/2000_USA	2000
FJ547078_DENV_3/US/BID_V2113/2000_USA	2000
FJ547079_DENV_3/US/BID_V2114/2001_USA	2001
FJ547080_DENV_3/US/BID_V2115/2001_USA	2001
FJ547081_DENV_3/US/BID_V2117/2001_USA	2001
FJ547082_DENV_3/US/BID_V2118/2001_USA	2001
FJ547083_DENV_3/US/BID_V2119/2002_USA	2002
FJ410178_DENV_3/US/BID_V2120/2002_USA	2002
FJ547084_DENV_3/US/BID_V2122/2002_USA	2002
FJ478456_DENV_3/US/BID_V2123/2002_USA	2002
FJ547085_DENV_3/US/BID_V2126/2006_USA	2006
